http://happilynursing.com/office1/index.php.php,1
http://catalog.goodhousekeeper.biz/skin/adminhtml/sign/eazy_365/auth/index.php,1
http://boiledleather.com/,0
http://sugarcraft.com/,0
http://www.pentrucristian.ro/JeroldMcCoy/File1/docx/,1
http://jasatradingsa.com/vialalatywyw/GD/,1
http://gate2home.com/,0
http://turbomagazine.com/,0
http://newingtongunners.org.au/css/.js/Adobe1/Adobez.php,1
http://www.bikemechanic.co.nz/ucsci/,1
http://pentrucristian.ro/JeroldMcCoy/File0/docx/,1
http://cic.com.jo/libraries/openid/Auth/OpenID/system/login.php?id=/Secure/promocao.do?=9J8GI90IN/IJSY563/TLR1TV8VVXO0VXT4FDDPW3QGMKFSRITL5MM/IUVESKPPJKT1Y9QVBIC/4TTVDNHIA6IU2FAV21LMLGNKPFH3YV33PW/4LINXO8SQO5NQ60ESQ3EHJWLISOMJMMO07C9VL3NA8B3DMH8ELMX7JJ,1
http://www.krewind.ca/wp-content/content/www.usaa.com-inet-ent_logonj_securityredirectjsc=true/,1
http://vilargroup.by/index/chase/email.php,1
http://snip.ly/tfd95,1
http://payabo2017.pe.hu/loginx.php,1
http://candicehern.com/,0
http://autohausaz.com/,0
http://allawar.net/,0
http://adepalma.com/lol.html,1
http://drivegoogle.myglobalchild.com/e1ae20556d0d00f6010d19f1a17b72c2/,1
http://kia.co.kr/,0
http://rugby.nl/,0
http://smokesonstate.com/Gssss/Gssss/03de06dca9566abee6f603e95332ac29/,1
http://trackeverycoin.com/,0
http://www.stregisammanresidences.com/3fa0258efae2d0b1f2e4585b14401896/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/errone.php,1
https://sites.google.com/site/safetycheckrecovery/,1
https://reconfim-accountinfologs.000webhostapp.com/recovery-chekpoint-login.html,1
http://qiagen.com/,0
http://dkbscuba.com/v2/tweex/websec/inde.php?email=info@javashelf.com,1
http://fordfoundation.org/,0
http://tcttruongson.vn/dropbox/,1
http://allstarprintz.com/www/online-lloyds-rQTFJ5me4857Had-banking-rQTFJ5me4857Had/,1
http://discountmags.com/,0
http://iap-kborn.de/,0
http://pip-semarang.ac.id/_subdomain_adm/Doc/688fe4912f76e3cb3ce51b2363d97b20/,1
http://darial-online.ru/,0
http://runtimedna.com/,0
http://shshide.com/js/?.randInboxLight.aspx?n74256418&amp;_session=8ca88aebe9be4a619cfc2baff9c9770f,1
http://ulprospector.com/,0
http://www.demande-adhesion.it/security_service/login_e283ep00/,1
http://www.varietytransport.com/wp-includes/SimplePie/XML/Declaration/L/,1
http://warandwork.ru/,0
"http://arniko12.kz/includes/01/others/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ensm-ales.fr,&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4",1
https://www.commissionsoup.com/opts.aspx?t=HMU374&u=https%3a%2f%2fwww.creditonebank.com%2fpre-qualification%2fdata-entry%2findex%3fC1BSourceID%3dBDEX%26C1BDescriptorID%3dAGC0300L00%26C1BSpecificationID%3dHMU374_16615%26AID%3dMABS_E00100%26DF1%3d040,1
https://sites.google.com/site/sitesclaimsnotfrepots020/,1
http://limtan.com.sg/,0
http://juming.org.tw/,0
http://antikhaliyikama34.com/,0
http://netprint.ru/,0
http://flightsim.com/,0
http://medilexicon.com/,0
http://aftit.net/wvp/wvp/6.php,1
http://ricette-calorie.com/,0
http://www.oaasisnmu.org/js/,1
http://taraleighcobble.com/google%20doc/,1
http://elhistoriador.com.ar/,0
http://asistence.org/,0
http://fkk-frivol.com/,0
http://tlo.com/,0
https://sites.google.com/site/wwwinfopages09012/,1
http://p3srskalibatacity.com/zxc/off/bx/,1
http://graphictao.com/wp-admin/natwest-mobile/ibcarregisterupdate-natwst.html/?ckattempt=2&amp;https://personal.natwest.co.uk/AccessManagement/Login/1/default.aspx,1
http://santander-cartao-br.com/,1
http://masella.com/,0
http://southamptonairport.com/,0
http://maboneng.com/wp-admin/network/docs/409d983e2ed9887f5a532aa357cdeb56/,1
https://toyotaclubserbia.com/Cloud/document/adobeCom/9735aba95736093a2328699528ab0c96/,1
http://cartolandiashop.it/img/drive.php,1
http://vacanzaimmobiliare.it/wja/verification.php,1
http://file.pibrown.com/home/,1
http://nielsenhayden.com/,0
http://fridae.asia/,0
http://magento.cekwa.com/downloader/,1
http://users.atw.hu/newmail/index.html,1
http://www.idrostrade.com/_verifiedaus_/,1
http://realfoodforlivingwell.com/uploads/gdoc/vacon.php/,1
http://yogayoga.com/,0
http://www.suvide.com.br/stats/abill/AOL-EN/user-signin,1
http://palahniuk.com.ua/,0
http://alaan.tv/,0
http://craigsdesigns.com/images/cc/f1le/authUID.html?ssl=yes,1
http://genwaybio.com/,0
http://kitchensifu.com/p_d_f/dbox/,1
http://turkulainen.fi/,0
http://bankofbaku.com/,0
http://oneminuteastronomer.com/,0
http://deltacorporativo.com/videos/profile/,1
http://moje-cytaty.com/,0
http://agsdigital.com.br/default/outlook/msn/live/,1
http://maryland.kovo.vn/upload/images/News/chase/home/auth/index.php,1
http://ticstudio.com.my/wp-admin/network/renew.appleid.recheckbill-accountexpire2017/base/94e5ad3cc1660707aa878dea64c91717/login.html?cgi-bin/=,1
http://www.addpoll.com/information/form/emergency-contact-information-form,1
http://grandriver.ca/,0
http://epicparty.info/wide/dropbox/dropbox/domain?rand=WebAppSecurityservice=mail,1
http://www.chasipodii.net/new2/language/pdf_fonts/freesans/c6d92fb5bd46e0b956cdcb1f6d111173/personalinfo.htm,1
http://msmc.com/,0
http://update.center.paypall.freeonlineweb.com/info/signin/NBNa99470EeD303fMN0AB531E3BNEcC/login.php?country.x=EU-Europe&lang.x=en&email=&confirmation_code=3b2hN76Aq6&op=confirm_account_3b2hF76Aq6&tmpl=profile%2Fmyaccount&aid=358301&new_account=1&import=1,1
http://teamfactory.co.za/wpincludes/,1
http://jsac.or.jp/,0
http://1st4immigration.com/,0
https://acardesign.ro/wp-includes/js/webnet/office365i/,1
http://manlycurls.com/,0
http://gregoirerestaurant.com/,0
http://cosme-de.com/,0
http://ubuntuusers.de/,0
http://cyclingnews.com/,0
http://sheloctabeeroutlet.com/elfinder/php/Form/error.htm,1
http://djurslandsbank.dk/,0
http://tidm.rupganj.edu.bd/administrator/drop/gh/Dropbox.html,1
http://pcritico.com/,0
http://www.mywell.se/admin/language/english/module/en/nu/,1
http://konomys.jp/,0
http://atansawerlpos3434.000webhostapp.com/recovery-answer.html?=10065,1
http://www.datstruct.com/wp-includes/js/tinymce/skins/wordpress/images/derict/bb9f8341d63e97a359309b5128a883e3/Connexion.php?cmd=_Connexion,1
http://yazoobrew.com/,0
http://aepc.es/,0
http://dreptulmeulaavort.ro/libraries/cms/form/css/b5e2rehijb5ejicehmhgceogkrepkfowpffkConfirm.php,1
http://ghper.com/doc/t/August/index.html,1
http://kit-e.ru/,0
http://libcoop.net/,0
http://outofmemory.cn/,0
http://facebook-10.apphb.com/Post/,1
http://viidii.info/,0
http://www.megakop.si/admin/Image/some-updates-required/Apple/WebObjects/iTunesConnect.html,1
http://thenewcivilrightsmovement.com/,0
http://chefpaul.com/,0
http://skimstone.com.au/rezil/,1
http://ruqya.net/,0
http://camdasohbetyeliz.blogcu.com/,1
http://www.dfewdwe.cn/,1
http://top3.sg/ab/nudbox/view.htm,1
http://informatio.cl/HomesChoiceDropboxProperty/documentsharepdfEN/dom/documentsharepdffile/index.html,1
http://pinkseason.hk/subsslmain2017,1
http://www.icyte.com/snapshots/show/05deeb7f5c0c215bfbbe5ca2e5777b01a7f044b1,1
http://typo3forum.net/,0
http://www.vlasta.fr/UP/HotBox/Hott/,1
http://litopia21.com/morningform/file/login/01/index.htm/URL,1
http://jackpotfinder.com/,0
http://njlawnsprinklertips.com/digdoc/,1
http://tuberiasperuanas.com/DHLCN.com/DHLCN/,1
http://sts.pl/,0
http://vsezdorovy.com/includes/rd2.html,1
https://sites.google.com/site/recovery00921/,1
http://araggroup.com/,0
http://ciclops.org/,0
http://veteranownedbusiness.com/,0
http://adobe-ppdff-reader-online-file.000webhostapp.com/,1
http://www.alamocenter.mx/wp-includes/SimplePie/lmx/westernunion.com/,1
http://hcplc.org/,0
http://toptantriko.net/admin/view/template/common/sed/sg/34f1ccf4c3232e6b7a4a33caec0b6e45/sog/,1
http://experimentarium.dk/,0
http://sare.org/,0
http://uebersee-museum.de/,0
http://ionp.in/,1
http://casinovendors.com/,0
http://jltl.org/sos/home,1
http://someakenya.com/abj/New/ii.php?email=info@jinhuiyuan.com,1
http://mypctm.ro/sale,1
http://husseysit.net/aeo/T/Y1.html,1
http://folj.com/,0
http://beck.de/,0
http://allstateagencies.com/,0
http://andrewskurth.com/,0
http://bplonline.org/,0
http://dicallidesign.com.br/components/com_contact/models/rules/chines/,1
http://factory.rayongz.com/redirect.php?twitter=&amp;url=http://desijobs.co.uk/e6b4b9b9d4/paypal/webapps/mpp/user,1
http://salonquip.com.au/,0
http://communitycoffee.com/,0
http://www.motherhoodhope.com/wp-includes/dh/verify.php,1
http://davines.com/,0
http://seapost.com.ua/img/Customerservicetill.htm,1
http://www.serresdelyser.fr/awstats-icon/cpu/web/PortailAS/appmanager/PortailAS/assure_somtc=true/bdafb29e49891128796940ba7c483585/,1
http://yachtworld.de/,0
http://ibethel.org/,0
http://mafiatoday.com/,0
http://sarmawola.pl/signin/,1
http://rosenzu.com/,0
http://mailplus.nl/,0
http://athensclarkecounty.com/,0
http://made-in-china.com/,0
http://dcm1.eim.ae.fulfillmentireland.ie/login.php?cmd=login_submit&amp;id=9b76377d65661d7ec160492ed8fd686a9b76377d65661d7ec160492ed8fd686a&amp;session=9b76377d65661d7ec160492ed8fd686a9b76377d65661d7ec160492ed8fd686a,1
http://basketballmonster.com/,0
http://nhattao.com/,0
http://healthinaging.org/,0
http://writers-voice.com/,0
http://www.kucnitrener.rs/dropboxxxxxx/dropboxLanre/dropbox/proposal/LoginVerification.php,1
http://celiac.org/,0
http://agriculture-de-conservation.com/,0
http://icd9data.com/,0
http://unitedstatesreferral.com/santos/gucci2014/gdocs/gucci.php?=Auff,1
http://sante24.ma/public/components/com_contact/models/rules/t-online/t-online/extend.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;login=&amp;loginID=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://www.womenton.ru/,1
http://adwingate.com/,0
http://day-tripper.co.jp/,0
http://crochetpatterncentral.com/,0
http://caiaero.com/update/pageo/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
http://www.macchineristorazione.com/errors/boaexee/home/login.php?cmd=login_submit&amp;id=64f10747af435287286fd2745015c76f64f10747af435287286fd2745015c76f&amp;session=64f10747af435287286fd2745015c76f64f10747af435287286fd2745015c76f,1
https://sites.google.com/site/chekcacountsconfirms/,1
http://h7u.net/,0
http://148.251.187.156/~alserajhath/style/fgo.php,1
http://www.alfurkan.ru/libraries/domit/f0ld3r/S65.html,1
http://siliconelectrical.com/.s/sun/88379f1189c3a27be38158a626a3efe0/confirm.html?confirm=sJidXdidIYnMxmwofLodmAkNOueMHosYks-XdidIYnMxmwofLod,1
http://everydayim.com/,0
http://monash.vic.gov.au/,0
http://dandydon.com/,0
http://jackstephens.com/,0
http://bcp-usw10.zenfs.com/adgallery/2011/12/03/3534,1
http://ugma.ge/tmp/mettreajour/redirection.php,1
http://eset.hk/,0
http://vogella.com/,0
https://ensenadalift.com/important/v3/nab-au.html?cmd=login_submit&id=47e50158e7030a9d7cfaf49b7e3202b847e50158e7030a9d7cfaf49b7e3202b8&session=47e50158e7030a9d7cfaf49b7e3202b847e50158e7030a9d7cfaf49b7e3202b8,1
http://beautyshoppers.com/,0
http://strangemaps.wordpress.com/,0
http://scientificseamstress.com/,0
http://kodis.cz/,0
http://bioplanet.com/,0
http://seloger.com/,0
http://secutec.fr/,0
http://iclrefacciones.mx/cache/v/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=comercial@arquimader.com,1
http://seriesadicto.com/,0
http://hit.com.hk/,0
http://metasploit.com/,0
http://dietascormillot.com/,0
http://corvettefever.com/,0
https://babybees.vn/jss/,1
http://www.etaniumhosting.com/m/auth/,1
http://deliakahnrealtor.com/css/akunew/cameo.php,1
http://jsetech.com.sg/china/china,1
http://bankhapoalim.co.il/,0
http://mail.thetraveljock.com/,1
http://39bunshin.com/,0
http://www.savings.chula.ac.th/sav/wp-content/img/word/dir/Information2.html,1
http://gregorygurniak.com/loginn/Inquiry/i/,1
http://controlscgroupp.net/page/page/,1
http://ntwriters.com.au/,0
http://matematic.ro/,0
http://encyclopedia.ru/,0
http://health.vic.gov.au/,0
http://dev3lop2er.fanpage112.cf/,1
http://inmartek.gr/awwe/index.html,1
http://matisse.net/,0
https://sites.google.com/site/wwwinfopages987/,1
http://diving4fun.net/ourtimee/member.htm,1
http://degidios.com/,0
http://mobimaniac.com/,0
http://eknigu.com/,0
http://prometeolibros.com/,0
http://blogdobalaiodegato.com.br/.git/logs/,1
http://mangadoom.co/,0
http://bogotaturismo.gov.co/,0
http://learn21.com/,0
http://scratchmania.com/,0
http://dragonslair.it/,0
http://nova.rambler.ru/saved_goo?key=-Xjz5QUsA1IJ&amp;text=payment&amp;url=www.paypal.com/us/home,1
http://masslung.com/viewmeshare/wetransfer/wetransfer.html,1
http://asmespoirs-rugby.fr/,0
http://bilard-sport.pl/,0
http://msd-italia.it/,0
https://notifications-fb-help2017.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
http://news.hit.edu.cn/,0
http://airows.com/,0
http://www.sohamsystems.com/fm/up/,1
http://casinosurveillancenews.com/,0
http://daremco.com/,0
http://zoo.dk/,0
http://farmaciaelimax.com/files/,1
http://obkzrcclean2.az.pl/joomla16/cache/dropbox/login.live.com/accts.php?login.srf?wa=wsignin1.0&rpsnv=12&ct=1425083828&rver=6.4.6456.0&wp=MBI_SSL_SHARED&wreply=httpsbay169.mail.live.com%default.aspxFrru3inbox&lc=1033&id=64855&mkt=en-us&cbcxt=mai&email=,1
http://jupiteronline.com.my/,0
http://jacobmanceaux.com/cann/Harsh-tag.aaiuyt/40dc79737570371202ba2b3e761c5540/,1
http://webappmailupdatevalidation.sitey.me/,1
http://pokerstars.net/,0
http://advportfolio.com/wp-includes1/js/jcrop/dropboxz/dropboxz/dropbox/dropbox/,1
http://naito-sec.co.jp/,0
http://forosharrypotter.com/,0
http://vegetariers.nl/,0
http://itunesemaildelivery.com/facebook.php,1
http://bit.do/dUUy3,1
http://mkenterpriseschd.com/KASH/Adobepdf,1
http://secure-fb-2017.000webhostapp.com/recovery-answer.html?=10065877,1
http://childrensmuseum.org/,0
http://maciel.med.br/wp-content/plugins/form/confirm.htm,1
http://gaybeeg.info/,0
http://inshealth.com/,0
http://mersenneforum.org/,0
http://www.eni.se/wp-content/themes/classic/slimdoc/muyidoc/gtex/index.php,1
http://florence-grimeur.nl/,0
http://saintseiyathaifanclub.com/,0
http://propertybuyerfiles.us/BuyerOfferPOF/Newdrive/auth/view/share/,1
http://rdrtr.com/,0
http://lotro-wiki.com/,0
http://24day0am.com/,0
http://www.garnery.de/wp-includes/pomo/newdocxb/page/index.php,1
http://calculator.s3.amazonaws.com/,0
http://firedclay.com.au/boa/0842a897bd9cc33d11561ac37c64a8ad/,1
http://eriosac.com/wp-includes/qaz/login.htm,1
http://theboxingtribune.com/,0
http://retromus.ru/wp-admin/js/nest/others/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://rskey.org/,0
http://www.kuehling-gmbh.de/adminn/paypal.com/Update_Your_Account/paypal/paypal/login/websc_login.php,1
http://tennisassa.fi/,0
http://disterm.pt/LAN/newonepics/eimprovement/,1
http://magiadascestas.com.br/downloader/lib/Mage/Autoload/v.php,1
http://gogocurry.com/,0
http://comunicado-mkt.com.br/url/M/771657/N/11/L/10/F/H,1
http://cache.nebula.phx3.secureserver.net/obj/MDdEQkQxNTI1MTMxNzVEMTM0Mzg6YjQ1N2ZmNDk3MDM5ODI4YjIwZWE1YzRiN2M4N2MyNGQ6Ojo6dGVzdGUuaHRtbA==,1
http://abanka.si/,0
http://epa.ie/,0
http://epnac.com/,0
http://safariwildcycling.id/utility/dropbox/,1
http://medhost.com/,0
http://abd-bvd.be/,0
http://spiceplace.com/,0
http://www.2zoom.com.br/asp2/1santander.cadastros1/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/,1
http://seegrow.me/hotmail.html,1
http://eap-tracker.egenerator.se/125777/Zrrf8A3K/Unique-Reference-No-548=/,1
http://scooking.net/,0
http://goldenarts.co.uk/,0
http://slotsjam.com/,0
http://fb-notifications-centre2017.000webhostapp.com/Payment-update-0.html?fb_source=bookmark_apps,1
http://cateringkatalogu.com/bahar/googledocss/sss/,1
http://lf7uzroj-site.1tempurl.com/recovery-chekpoint-login.html,1
http://basecamphq.com/,0
http://eai.in/wp-consulting/wp-content/themes/twentyfourteen/languages/secure/account/ym/yml.html,1
http://lauriceskincare.com/,0
http://hitxp.com/,0
http://stateparking.net/drive/,1
http://www.viajesvivemexico.com/wp-includes/Requests/Response/check.and.verified/active.your.account.2017/EAZEAZEZA78798798798/checke-2017/login?cmd=_signin&amp;dispatch=879ce5731561c19f6e648e7bf&amp;locale=en_DE,1
http://tuttoscout.org/,0
https://seemawatersolutions.com/pdf-cloud-sharing/index.php,1
http://quav.webredirect.org/sect/7nyyil7yn459fe1da6d9c2d/5a3804e7b504f/bXJhY2hhY0BjYXBpdGFsc3RyZWV0LmJpeg==?forced=1,1
http://pratchett.org/,0
http://telkomsel3xl.blogspot.com/2013/09/fwd-real-world-racing-skidrow-download.html,1
http://toyota4arab.com/,0
http://nutritionandexercise.com/,0
http://apk.tw/,0
http://maldonaaloverainc.com/microconfig/inbound/index2.htm?Nancy.Barbee@asr-group.com,1
http://www.wintermadeira.com.br/,1
http://organizacionforsa.com/fonts/revicons/newchn/,1
http://thailandtraining.com.au/model/adodb5/lang/Microsoft/newhotmail/hotmail/,1
http://hitmanjazz.com/images/djcatalog/linkedln/linkedln/business/connections/index.php?userid=abuse@gmil.com,1
http://aide-handicap.info/,0
http://rajfxsignal.com/,1
http://bradescodental.com.br/,0
http://nice.aeroport.fr/,0
http://67.210.122.222/~lazyfile/doc/lego/,1
http://tennischanneleverywhere.com/,0
http://topkingboxing.com/,0
http://nvsalonspa.com/,0
http://www.posari.com/Goody/Yahoo/home/index.php?utm_campaign=short_url&amp;utm_content=,1
http://waaynet.com/confidential/file/ginput/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,1
http://wqdwqdq2424.000webhostapp.com/Payment-update-0.html?fb_source=b,1
http://netflixpromo.byethost18.com/pagamento_/falha/transacao_encerrada.html,1
http://centrolider.net/public/adm/doc/modulo/portal/oyaks/trustpass.html,1
http://www.clevercrowcreative.com/wp-admin/network/docs/6848158ef6fc90d3ae2883e881dda87b/,1
http://womaltt.com/,0
https://sites.google.com/site/emailfbhelp/,1
http://changwon.ac.kr/,0
http://fishing.lugansk.ua/,0
http://awrittenword.com/,0
http://findtestanswers.com/,0
http://santanderconsumer.it/,0
https://krasnoarmeyskaya.dipmarket.by/us/one%20drive%20need%20fix(1),1
http://schizophrenia.com/,0
http://www.gpl-auto-oradea.ro/templates/beez/particuliers/particuliers/,1
http://ustekstil.com/WilliamCPultz/dp/none.php?alt.done=view&amp;=&amp;autocache=folder&amp;ddee4600cdc5b58a499b898ae4fddd1e=gifpdf=&amp;docs=&amp;valid=,1
http://28mei.hol.es/,1
http://caiaffiliates.com/,0
http://andrewkarpie.com/google/skunk.htm,1
http://drive.google.investmentvision.net/,1
http://thebalm.com/,0
http://computer-32nf2.stream/view/,1
http://limeconnect.com/,0
http://www.setmiami.com/uo/,1
http://ammisbiryani.com/,0
http://writerstrust.com/,0
http://englishhobby.ru/,0
http://teachingamericanhistory.org/,0
http://schokoladenmuseum.de/,0
http://signin.ebayde.lldls.pro/ws/index.php?eBayISAPI.dll?SignIn,1
https://sites.google.com/site/appsrecovery001/,1
http://banner-netmarketing.de/,0
https://sites.google.com/site/fblancirik2017/,1
http://pharmaserviceco.com/lab/outlook.html,1
http://sdmuseum.com/,0
http://case-de-pariuri.ro/,0
https://sites.google.com/site/info11766000000e/,1
http://prodirecttennis.com/,0
http://essert-lehn.de/components/com_poll/loud/loud/,1
http://aviatraaccelerators.org/a/,1
http://gym.net.nz/,0
http://follow-rugby.com/,0
http://financialnewsupdates.com/wp-includes/upda/china/,1
http://sss.gov.ph/,0
http://giocaigiochi.it/,0
http://www.advert-info-support.co/team/Payment-update-0.html?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
http://www.paypal.com.https.myrademo.net/de/cgi-bin/webscr/?cmd=_home&amp;country_lang.x=true,1
http://inventionresource.com/media/index.html?cgi-bin=,1
http://radiodoktoren.dk/,0
http://alliance-games.com/,0
http://www.ricescreekpollmerinos.com.au/BMX000545/es.php,1
http://kaseya.com/,0
http://www.zagattojoyas.com/-/=/8978347823jdhfkj983yyw89yyr7wey78/chama.php?=5112I3BBTJ14V5TOJEG6O30HN0QVKXAOXAQFD2R7KSAGX56HILM8OVOB6F8PCHDAS5Q76HCQAN78SCPBXBIM88YCM63ZMG0FKZLPHXGSLM1DZPPW28I0EGM2MO195ANPA9ER7UKSHK7GAVDC3WLHD8IZWJ92TVQ456VBZF5H1AYB6BN999QLG0LCSTEMP5QU0L602AR3KPDQ21Z09PVPYH2RAFEZK5UTP14RAUTUJ7KL8KVF0R69981INEI8IC29D5ZNYTHI1348MZNWQS5YZ6HMJZT3CUBPZBDY5UH5XLBKKYGARL9QRPCAP7D32OS1Z6Z41G9Y2KJLJ1VAL51CUCNKI1NKPFKOLJSM11K2K4M44IEPNE3HRQ3AQPUF6E5RYWDYXY1H3ML66ZVTEYB6ODFF40V0OZ1NVEMSCMAF0WKFWG9AEJG4WVI16D0UC0I9O511QBF181F4HNEW7UZ4QH4WUCR8M0FADGB5RR5,1
http://gpk.gov.by/,0
http://local.gov.uk/,0
http://ssrc.org/,0
http://juliocortazar.com.ar/,0
http://okura.nl/,0
http://www.balticconcierge.eu//w2//https://www1.bradesco-digital.com.br/Atualizacao_Segura/,1
http://hamburg-beach.de/,0
http://tlt.co.jp/,0
http://piasalon.ro/filez/Gdoccc,1
http://agenciacasauto.com/wp-content/upgrade/lov/at/,1
http://combinatorics.net/,0
http://listeverte.com/,0
http://trans4mind.com/,0
http://fondriest.com/,0
http://hashey.com/,0
http://hotels.bestbkk.com/media/cms/goog/1ff8b87e5dbb40482a4c19f1af336310,1
http://automatic-replies.net/en/ab64f1bc0b74b8a96f59431df774d0a7-,1
http://secure.billinginfo-aim.com.longhotwater.com/billupdating.aol.com/SPortal/jsp/contact_primary_update.jsp/AOL.Mail.Topics/Qs8hUMSoDpS88wT7loGQAw&amp;usg=AFQjCNGksDVHEuI7EPo9gzjsE5ZsDdHUXQ&amp;cad3s8hUP7gIKi20AGkyYCgCQ&amp;usg=AFQjCNFxtUK6hnw0qh0TXElykCcVM0rDhA&amp;cad.html,1
http://sandafayre.com/,0
http://shop.riteaid.com/,0
http://clickzxc.com/,0
https://cozynet12.000webhostapp.com/indexs.php,1
http://nikon.com/,0
http://kids4mo.com/wp-content/plugins/applyGTSource.php,1
http://healthcatalyst.com/,0
http://mment.co.kr/,0
http://www.andrefotografo.fot.br/.mk/,1
http://videofishingknots.com/,0
http://www.dalystone.ie/Documentos.ffile/Securedocument.file/Image.documentos/Imagedrive.file/filewordss/,1
http://griseldatovar.com/wp-admin/includes/mtcc/match/,1
http://delos.in.ua/,0
http://skybirdadventures.com/,0
http://aloebeauty4you.com/,0
http://www.inkadeal.com/map/E000000022/A00000002/voscomptesenligne.freemobile/freem/freefinale/free/6718e99628022eb3586c39d20de68b63,1
http://stylentips.com/,0
http://oliveoilsource.com/,0
http://www.siriba.com.br/temp/domain/extend.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;login=abuse@t-online.de&amp;loginID=davinci-code&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://188bet.com/,0
http://veer.info/,0
http://flyhoneywigs.com/rdc/rdc/pro/enterprise.php?=gifpdf,1
http://krka.si/,0
http://wvsto.com/,0
http://tamaamfoodstuff.com/sports/0fficework/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=lib/css/0fficework,1
http://cakecentral.com/,0
http://skin.pt/,0
http://a4traduction.com/,0
http://livingcanvastattoos.com/,0
http://citizenofburma.org/libraries/phputf8/utils/gtdm/ayo1/ayo1/ayo1/index.html,1
http://carnavaldecadiz.com/,0
http://aspconcrete.com.au/om/cham/i/other/viewer.php,1
http://mycasinoagent.com/,0
http://www.contactcustomercare.co.uk/,1
http://gbomiteam.cf/view/2/emailprovider/signin,1
http://shredders-r-us.com/,0
http://pma-xtra.de/,0
http://www.dalepietra.ro/icon/edozb/s1/,1
http://www.saralaska.org/grafiks/gdoc-secure/869135da0473162f0e27595c93adf7ba/,1
http://kyohaku.go.jp/,0
http://bestbarinla.com/wp-includes/js/,1
http://bitly.com/2pWDvxC,1
http://agenaastro.com/,0
http://horizonpress.com/,0
http://dixwrvg.planeta2studios.com/private/look/,1
http://currier.org/,0
http://www.netflixlogintips.com/,1
http://consultpm.com/,0
http://notice-reportslogsinfoo000.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps,1
http://www.formforall.com/forms/af153785-da8a-4277-bfe7-30e914a5c104,1
http://www.ellefreemanfoundation.com/alkalinewaterinaustralia.com/Payment-update-01.html?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
https://siitess-evenntsclaimnotices.000webhostapp.com/recovery-chekpoint-login.html,1
http://ukiyoe-ota-muse.jp/,0
http://hm-department-of-taxes-uniqueid-rr322ll251.gabrieltellier.com/login/B,1
http://european-agency.org/,0
http://emptymirrorbooks.com/,0
http://lyricalworks.com/,0
http://provo.org/,0
http://ecurie62.fr/,0
http://viabcpc.com/,1
https://sites.google.com/site/confimr0942/,1
http://paintedpersonalities.com/,0
http://carsat-ra.fr/,0
http://cq97898.tmweb.ru/wale/purchase-order/others/i.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1,1
